(1038, 1628, 8, 1758, 5433212024)
(1038, 1796, 977, 1815, 6911593208)
(1039, 1377, 922, 1434, 3732591952)
(1039, 1472, 330, 1623, 4311128367)
(1040, 1440, 680, 1560, 4110848000)
(1040, 1669, 45, 1794, 5773965309)
(1040, 1755, 995, 1770, 6530307875)
(1041, 1740, 729, 1818, 6396135921)
(1042, 1748, 1266, 1644, 6472387080)
(1043, 1162, 651, 1344, 2703610035)
(1043, 1938, 1251, 1862, 8413452179)
(1044, 1160, 116, 1392, 2698789184)
(1044, 1503, 46, 1655, 4533183711)
(1044, 1569, 57, 1710, 5000396193)
(1044, 1657, 28, 1785, 5687433577)
(1044, 1740, 232, 1856, 6405917184)
(1044, 1800, 288, 1908, 6969893184)
(1044, 1890, 1323, 1773, 7889162184)
(1045, 1061, 435, 1311, 2335556106)
(1045, 1166, 22, 1397, 2726408421)
(1045, 1276, 253, 1474, 3218718701)
(1045, 1320, 550, 1485, 3441134125)
(1046, 1336, 790, 1448, 3529066392)
(1047, 1136, 470, 1359, 2613734279)
(1047, 1650, 47, 1780, 5639855823)
(1048, 1202, 290, 1420, 2887677000)
(1048, 1297, 316, 1489, 3332847665)
(1048, 1577, 1265, 1450, 5072909625)
(1048, 1641, 1314, 1489, 5570040313)
(1048, 1908, 660, 1984, 8097027904)
(1049, 1699, 61, 1823, 6058655748)
(1050, 1509, 1176, 1437, 4593740229)
(1050, 1639, 415, 1764, 5560505119)
(1050, 1725, 1400, 1525, 6290578125)
(1050, 1750, 660, 1840, 6517000000)
(1050, 1904, 779, 1965, 8060036264)
(1051, 1098, 664, 1299, 2484688843)
(1052, 1446, 1065, 1439, 4187717144)
(1053, 1170, 117, 1404, 2769188877)
(1053, 1755, 234, 1872, 6573019752)
(1054, 1122, 408, 1360, 2583373312)
(1054, 1419, 795, 1522, 4028148523)
(1054, 1853, 1530, 1581, 7533382941)
(1055, 1401, 513, 1559, 3924125576)
(1055, 1623, 873, 1685, 5449432742)
(1056, 1058, 887, 1185, 2361870728)
(1056, 1164, 282, 1398, 2754682560)
(1056, 1323, 252, 1515, 3493268883)
(1056, 1401, 402, 1569, 3927467817)
(1056, 1440, 752, 1552, 4163567616)
(1056, 1460, 282, 1622, 4289719616)
(1056, 1518, 110, 1672, 4675547448)
(1056, 1542, 372, 1686, 4844095704)
(1056, 1870, 718, 1944, 7716786616)
(1057, 1652, 126, 1785, 5689412001)
(1057, 1806, 777, 1876, 7071446809)
(1059, 1084, 850, 1227, 2461409083)
(1059, 1501, 304, 1656, 4569402880)
(1060, 1214, 188, 1438, 2980204344)
(1060, 1775, 930, 1815, 6783375375)
(1060, 1850, 1207, 1793, 7522641000)
(1061, 1294, 518, 1477, 3361110165)
(1061, 1635, 102, 1772, 5565112856)
(1061, 1765, 1233, 1689, 6692762106)
(1062, 1135, 351, 1378, 2659905703)
(1062, 1180, 118, 1416, 2840802328)
(1062, 1317, 405, 1506, 3482092341)
(1062, 1464, 438, 1620, 4335555672)
(1062, 1572, 477, 1707, 5082471576)
(1062, 1656, 630, 1764, 5739078744)
(1062, 1674, 900, 1728, 5888780352)
(1062, 1770, 236, 1888, 6743003328)
(1063, 1556, 815, 1642, 4968444663)
(1064, 1159, 798, 1311, 2761412823)
(1064, 1204, 336, 1428, 2949887808)
(1064, 1344, 560, 1512, 3632265728)
(1064, 1392, 360, 1568, 3901778432)
(1064, 1974, 1190, 1932, 8896588568)
(1065, 1215, 974, 1276, 3001563000)
(1065, 1263, 272, 1474, 3222648072)
(1065, 1439, 1052, 1446, 4187717144)
(1065, 1665, 461, 1789, 5823704250)
(1066, 1476, 697, 1599, 4426933672)
(1067, 1213, 398, 1432, 2999538360)
(1067, 1525, 1266, 1398, 4761345888)
(1068, 1075, 555, 1318, 2460483307)
(1068, 1112, 464, 1356, 2593223360)
(1068, 1389, 237, 1572, 3898013301)
(1068, 1466, 1124, 1434, 4368849128)
(1068, 1594, 264, 1738, 5268279016)
(1068, 1603, 532, 1731, 5337269659)
(1069, 1094, 757, 1280, 2530950093)
(1070, 1402, 241, 1583, 3980819808)
(1070, 1584, 584, 1710, 5199387704)
(1070, 1660, 400, 1790, 5799339000)
(1071, 1090, 847, 1242, 2523509911)
(1071, 1190, 119, 1428, 2913639911)
(1071, 1218, 630, 1407, 3035413143)
(1071, 1290, 239, 1498, 3375169911)
(1071, 1428, 391, 1598, 4140435663)
(1071, 1513, 408, 1666, 4691993608)
(1071, 1595, 1029, 1613, 5286200786)
(1071, 1722, 1344, 1575, 6334699959)
(1071, 1785, 238, 1904, 6915892536)
(1072, 1124, 288, 1380, 2651959872)
(1072, 1332, 1110, 1306, 3595191616)
(1072, 1377, 825, 1486, 3842894881)
(1072, 1616, 64, 1760, 5452038144)
(1072, 1840, 94, 1954, 7461429248)
(1072, 1860, 568, 1956, 7666781248)
(1073, 1850, 296, 1961, 7567001017)
(1074, 1128, 34, 1388, 2674082376)
(1074, 1278, 480, 1476, 3326170176)
(1074, 1402, 1191, 1321, 3994610032)
(1074, 1602, 27, 1749, 5350212432)
(1074, 1618, 162, 1762, 5474634256)
(1074, 1635, 699, 1740, 5609556099)
(1074, 1636, 528, 1762, 5617580680)
(1076, 1318, 452, 1510, 3535296408)
(1076, 1626, 207, 1769, 5544709352)
(1076, 1626, 842, 1704, 5544709352)
(1076, 1662, 878, 1728, 5836616504)
(1077, 1089, 459, 1347, 2540711502)
(1077, 1380, 333, 1566, 3877315533)
(1077, 1380, 1224, 1269, 3877315533)
(1077, 1396, 262, 1581, 3969790669)
(1078, 1461, 916, 1533, 4371261733)
(1078, 1526, 383, 1681, 4806286128)
(1079, 1833, 26, 1950, 7414892576)
(1080, 1116, 744, 1308, 2649640896)
(1080, 1151, 423, 1394, 2784557951)
(1080, 1152, 568, 1376, 2788535808)
(1080, 1200, 120, 1440, 2987712000)
(1080, 1245, 414, 1461, 3189493125)
(1080, 1272, 958, 1346, 3317787648)
(1080, 1389, 1038, 1413, 3939538869)
(1080, 1420, 300, 1600, 4123000000)
(1080, 1466, 341, 1635, 4410374696)
(1080, 1467, 891, 1548, 4416826563)
(1080, 1482, 607, 1625, 4514664168)
(1080, 1616, 1328, 1464, 5479824896)
(1080, 1656, 522, 1782, 5801020416)
(1080, 1710, 414, 1836, 6259923000)
(1080, 1800, 240, 1920, 7091712000)
(1080, 1819, 1486, 1587, 7278348259)
(1080, 1840, 625, 1935, 7489216000)
(1080, 1854, 729, 1935, 7632495864)
(1080, 1880, 8, 1992, 7904384000)
(1080, 1923, 1467, 1734, 8370829467)
(1082, 1512, 954, 1568, 4723373096)
(1083, 1368, 570, 1539, 3830346819)
(1083, 1485, 272, 1654, 4544997912)
(1083, 1753, 285, 1879, 6657223564)
(1084, 1310, 288, 1518, 3521851704)
(1084, 1544, 480, 1692, 4954557888)
(1085, 1155, 420, 1400, 2818088000)
(1086, 1122, 268, 1388, 2693291904)
(1086, 1512, 1295, 1369, 4737473784)
(1086, 1539, 235, 1700, 4925977875)
(1086, 1576, 1243, 1485, 5195255032)
(1086, 1744, 1257, 1663, 6585262840)
(1086, 1856, 1388, 1710, 7674254072)
(1086, 1917, 1189, 1880, 8325586269)
(1088, 1128, 296, 1392, 2723162624)
(1088, 1275, 867, 1394, 3360585347)
(1088, 1324, 716, 1480, 3608853696)
(1088, 1446, 744, 1574, 4311378008)
(1088, 1528, 1342, 1346, 4855463424)
(1088, 1598, 17, 1751, 5368572664)
(1088, 1830, 726, 1916, 7416400472)
(1089, 1098, 162, 1377, 2615221161)
(1089, 1164, 921, 1278, 2868566913)
(1089, 1207, 108, 1450, 3049884712)
(1089, 1210, 121, 1452, 3063028969)
(1089, 1233, 207, 1467, 3165984306)
(1089, 1383, 1198, 1304, 3936716856)
(1089, 1692, 361, 1826, 6135433857)
(1089, 1815, 242, 1936, 7270486344)
(1089, 1892, 1320, 1793, 8064192257)
(1090, 1091, 712, 1307, 2593625571)
(1091, 1789, 696, 1884, 7024328640)
(1092, 1512, 714, 1638, 4758820416)
(1092, 1575, 1183, 1526, 5209155063)
(1092, 1794, 1456, 1586, 7076044872)
(1092, 1872, 790, 1946, 7862377536)
(1093, 1130, 696, 1341, 2748648357)
(1094, 1272, 968, 1350, 3367414232)
(1094, 1338, 288, 1544, 3704685056)
(1095, 1260, 175, 1490, 3313308375)
(1095, 1345, 198, 1552, 3746071000)
(1096, 1292, 928, 1388, 3473221824)
(1097, 1936, 1609, 1640, 8576453529)
(1098, 1220, 122, 1464, 3139601192)
(1098, 1320, 348, 1530, 3623721192)
(1098, 1320, 761, 1471, 3623721192)
(1098, 1620, 1335, 1473, 5575281192)
(1098, 1830, 244, 1952, 7452240192)
(1100, 1140, 632, 1368, 2812544000)
(1100, 1312, 558, 1506, 3589403328)
(1100, 1672, 297, 1815, 6005216448)
(1100, 1692, 1442, 1470, 6174965888)
(1101, 1522, 198, 1693, 4860321949)
(1101, 1692, 629, 1810, 6178599189)
(1102, 1247, 348, 1479, 3277369431)
(1102, 1392, 580, 1566, 4035501496)
(1102, 1542, 166, 1710, 5004785296)
(1102, 1613, 829, 1706, 5534926605)
(1102, 1899, 859, 1962, 8186448907)
(1104, 1128, 660, 1356, 2780822016)
(1104, 1218, 497, 1447, 3152505096)
(1104, 1324, 10, 1542, 3666513088)
(1104, 1587, 115, 1748, 5342541867)
(1104, 1614, 1011, 1653, 5550036408)
(1105, 1543, 1144, 1522, 5022882632)
(1105, 1794, 988, 1833, 7123106809)
(1107, 1125, 234, 1404, 2780400168)
(1107, 1230, 123, 1476, 3217439043)
(1107, 1389, 792, 1524, 4036398912)
(1107, 1815, 1233, 1761, 7335590418)
(1107, 1845, 246, 1968, 7636998168)
(1108, 1991, 1280, 1927, 9252736983)
(1109, 1516, 400, 1685, 4848094125)
(1110, 1242, 408, 1476, 3283495488)
(1110, 1306, 1072, 1332, 3595191616)
(1110, 1308, 214, 1532, 3605441112)
(1110, 1854, 803, 1933, 7740414864)
(1110, 1925, 1205, 1890, 8500959125)
(1111, 1129, 712, 1348, 2810400320)
(1111, 1542, 135, 1714, 5037842719)
(1112, 1420, 458, 1606, 4238324928)
(1112, 1724, 515, 1853, 6499068352)
(1113, 1344, 140, 1561, 3806465481)
(1114, 1749, 141, 1888, 6732662293)
(1115, 1380, 795, 1520, 4014267875)
(1115, 1389, 566, 1572, 4066022744)
(1116, 1158, 726, 1368, 2942765208)
(1116, 1170, 527, 1417, 2991541896)
(1116, 1188, 432, 1440, 3066605568)
(1116, 1240, 124, 1488, 3296552896)
(1116, 1446, 326, 1636, 4413393432)
(1116, 1731, 1458, 1515, 6576629787)
(1116, 1860, 248, 1984, 7824784896)
(1116, 1962, 1620, 1674, 8942538024)
(1116, 1981, 1302, 1909, 9164088037)
(1117, 1944, 1126, 1941, 8740308997)
(1118, 1548, 731, 1677, 5106893624)
(1119, 1559, 453, 1721, 5190288038)
(1119, 1585, 1270, 1494, 5383044784)
(1120, 1220, 840, 1380, 3220776000)
(1120, 1337, 604, 1529, 3794907753)
(1120, 1464, 112, 1656, 4542713344)
(1121, 1416, 590, 1593, 4247853857)
(1121, 1748, 665, 1862, 6749715553)
(1121, 1767, 950, 1824, 6925779224)
(1122, 1276, 660, 1474, 3490020424)
(1122, 1530, 799, 1649, 4994044848)
(1122, 1710, 268, 1856, 6412678848)
(1122, 1727, 836, 1815, 6563295431)
(1122, 1804, 1408, 1650, 7283434312)
(1123, 1373, 8, 1588, 4004529984)
(1124, 1217, 752, 1409, 3222519937)
(1124, 1434, 1068, 1466, 4368849128)
(1124, 1448, 356, 1640, 4456062016)
(1125, 1250, 125, 1500, 3376953125)
(1125, 1395, 940, 1490, 4138533000)
(1125, 1552, 1354, 1389, 5162136733)
(1125, 1665, 635, 1795, 6039582750)
(1126, 1527, 703, 1668, 4988178559)
(1126, 1796, 1492, 1574, 7220834712)
(1126, 1941, 1117, 1944, 8740308997)
(1127, 1204, 63, 1470, 3176773047)
(1127, 1286, 167, 1526, 3558217039)
(1128, 1348, 16, 1572, 3884705344)
(1128, 1366, 214, 1584, 3984145048)
(1128, 1412, 657, 1583, 4250415680)
(1128, 1476, 216, 1668, 4650827328)
(1128, 1788, 1350, 1674, 7151385024)
(1129, 1175, 36, 1452, 3061304064)
(1130, 1152, 284, 1434, 2971720808)
(1130, 1259, 878, 1403, 3438513979)
(1130, 1660, 570, 1800, 6017193000)
(1130, 1940, 1496, 1754, 8744281000)
(1132, 1460, 600, 1632, 4562707968)
(1132, 1680, 588, 1816, 6192203968)
(1132, 1694, 686, 1816, 6311735352)
(1133, 1149, 747, 1367, 2971330586)
(1133, 1331, 110, 1562, 3812367328)
(1134, 1206, 753, 1407, 3212323920)
(1134, 1260, 126, 1512, 3458650104)
(1134, 1317, 725, 1498, 3742596117)
(1134, 1491, 315, 1680, 4772887875)
(1134, 1512, 414, 1692, 4914923832)
(1134, 1602, 432, 1764, 5569653312)
(1134, 1678, 1335, 1561, 6182991856)
(1134, 1680, 222, 1836, 6199906104)
(1134, 1832, 734, 1932, 7606876472)
(1134, 1863, 1512, 1647, 7924316751)
(1135, 1630, 535, 1780, 5792882375)
(1136, 1182, 174, 1460, 3117404024)
(1136, 1220, 452, 1472, 3281851456)
(1136, 1866, 1037, 1899, 7963333352)
(1138, 1294, 736, 1480, 3640480256)
(1138, 1314, 1035, 1381, 3742507216)
(1138, 1893, 765, 1984, 8257229029)
(1139, 1717, 68, 1870, 6539517432)
(1140, 1185, 110, 1465, 3145550625)
(1140, 1272, 24, 1524, 3539619648)
(1140, 1278, 110, 1528, 3568880952)
(1140, 1290, 360, 1530, 3628233000)
(1140, 1353, 1249, 1262, 3958357977)
(1140, 1392, 276, 1608, 4178772288)
(1140, 1408, 1236, 1336, 4272853312)
(1140, 1440, 600, 1620, 4467528000)
(1140, 1544, 582, 1706, 5162341184)
(1140, 1674, 843, 1773, 6172554024)
(1140, 1748, 551, 1881, 6822564992)
(1140, 1772, 228, 1916, 7045595648)
(1140, 1805, 437, 1938, 7362279125)
(1141, 1302, 448, 1533, 3692601829)
(1141, 1722, 621, 1852, 6591665269)
(1142, 1338, 8, 1572, 3884701760)
(1142, 1812, 102, 1952, 7438774616)
(1143, 1270, 127, 1524, 3541654207)
(1143, 1309, 921, 1435, 3736217836)
(1143, 1329, 60, 1566, 3840605496)
(1143, 1669, 985, 1731, 6142372516)
(1143, 1929, 1416, 1800, 8671159296)
(1144, 1520, 1206, 1482, 5009001984)
(1144, 1522, 1105, 1543, 5022882632)
(1144, 1584, 748, 1716, 5471538688)
(1145, 1162, 716, 1393, 3070107153)
(1146, 1296, 522, 1524, 3681842472)
(1146, 1518, 1007, 1585, 5003023968)
(1146, 1668, 407, 1825, 6145809768)
(1146, 1740, 634, 1868, 6773084136)
(1146, 1830, 1396, 1700, 7633547136)
(1146, 1958, 1356, 1868, 9011570048)
(1147, 1221, 444, 1480, 3329320384)
(1149, 1349, 171, 1583, 3971822498)
(1149, 1411, 912, 1528, 4326100480)
(1149, 1685, 51, 1847, 6301005074)
(1150, 1620, 510, 1780, 5772403000)
(1150, 1650, 720, 1780, 6013000000)
(1150, 1772, 1499, 1549, 7084926648)
(1150, 1776, 78, 1924, 7122691576)
(1152, 1170, 501, 1443, 3130436808)
(1152, 1280, 128, 1536, 3625975808)
(1152, 1350, 918, 1476, 3989198808)
(1152, 1432, 550, 1626, 4465317376)
(1152, 1656, 120, 1824, 6070132224)
(1152, 1692, 18, 1854, 6372789696)
(1152, 1863, 582, 1983, 7994866455)
(1153, 1334, 193, 1574, 3906736281)
(1153, 1481, 1007, 1555, 4781176218)
(1154, 1250, 779, 1445, 3489925264)
(1154, 1418, 107, 1637, 4388006896)
(1154, 1422, 108, 1640, 4412203712)
(1154, 1474, 717, 1635, 4739324688)
(1154, 1582, 192, 1764, 5496109632)
(1156, 1524, 366, 1714, 5084410240)
(1158, 1258, 160, 1524, 3543701824)
(1158, 1620, 502, 1784, 5804364312)
(1159, 1178, 127, 1472, 3191554431)
(1159, 1464, 610, 1647, 4694648023)
(1160, 1468, 796, 1616, 4724471232)
(1160, 1584, 672, 1736, 5535240704)
(1160, 1735, 1370, 1615, 6783636375)
(1161, 1215, 288, 1494, 3358549656)
(1161, 1290, 129, 1548, 3711625281)
(1161, 1631, 236, 1806, 5903658872)
(1161, 1647, 288, 1818, 6032603304)
(1161, 1841, 579, 1967, 7804602602)
(1162, 1190, 760, 1412, 3254142528)
(1162, 1281, 945, 1414, 3671054569)
(1163, 1579, 821, 1705, 5509865286)
(1163, 1797, 614, 1926, 7375926320)
(1164, 1332, 296, 1576, 3940365312)
(1164, 1440, 414, 1650, 4563082944)
(1164, 1622, 1398, 1460, 5844392792)
(1164, 1770, 480, 1914, 7122331944)
(1164, 1838, 72, 1982, 7786311416)
(1165, 1212, 21, 1498, 3361527253)
(1165, 1530, 310, 1725, 5162744125)
(1165, 1782, 1282, 1725, 7239950893)
(1167, 1204, 7, 1494, 3334662127)
(1167, 1320, 631, 1538, 3889292463)
(1167, 1441, 810, 1594, 4581533584)
(1168, 1480, 544, 1672, 4835205632)
(1168, 1786, 1420, 1642, 7290389288)
(1168, 1968, 1656, 1672, 9215524864)
(1169, 1239, 116, 1518, 3499524728)
(1169, 1239, 350, 1512, 3499524728)
(1169, 1266, 836, 1449, 3626598905)
(1169, 1617, 147, 1799, 5825461922)
(1169, 1810, 681, 1932, 7527250809)
(1170, 1209, 806, 1417, 3368785329)
(1170, 1235, 200, 1515, 3485265875)
(1170, 1300, 130, 1560, 3798613000)
(1170, 1620, 765, 1755, 5853141000)
(1170, 1642, 634, 1794, 6028714288)
(1171, 1349, 864, 1506, 4060634760)
(1171, 1692, 838, 1803, 6449689099)
(1172, 1177, 354, 1473, 3240372681)
(1172, 1563, 1251, 1514, 5428200995)
(1172, 1576, 568, 1748, 5524271424)
(1172, 1866, 810, 1964, 8107170344)
(1173, 1334, 690, 1541, 3987892421)
(1173, 1476, 333, 1686, 4829542893)
(1173, 1886, 1472, 1725, 8322459173)
(1174, 1514, 32, 1720, 5088480768)
(1175, 1180, 535, 1460, 3265266375)
(1175, 1577, 452, 1760, 5544121408)
(1176, 1281, 882, 1449, 3728450817)
(1176, 1437, 1050, 1509, 4593740229)
(1176, 1554, 833, 1687, 5379159240)
(1176, 1576, 928, 1680, 5540810752)
(1176, 1662, 784, 1790, 6217229304)
(1176, 1932, 1568, 1708, 8837809344)
(1177, 1826, 440, 1969, 7718920209)
(1178, 1223, 242, 1511, 3463968319)
(1178, 1254, 456, 1520, 3606626816)
(1178, 1333, 372, 1581, 4003284789)
(1178, 1488, 620, 1674, 4929338024)
(1179, 1310, 131, 1572, 3886949339)
(1179, 1741, 328, 1902, 6915970360)
(1179, 1824, 1306, 1763, 7707262563)
(1179, 1908, 1307, 1852, 8584863651)
(1180, 1250, 792, 1458, 3596157000)
(1180, 1329, 204, 1585, 3990366289)
(1180, 1346, 596, 1570, 4081601736)
(1180, 1392, 514, 1614, 4340260288)
(1180, 1840, 700, 1960, 7872536000)
(1180, 1860, 1000, 1920, 8077888000)
(1181, 1434, 173, 1662, 4596027245)
(1182, 1188, 909, 1371, 3328077240)
(1182, 1207, 244, 1503, 3409817311)
(1182, 1236, 30, 1524, 3539632824)
(1182, 1665, 873, 1776, 6267155193)
(1182, 1725, 96, 1893, 6784353693)
(1183, 1526, 1092, 1575, 5209155063)
(1184, 1724, 956, 1808, 6783828928)
(1185, 1272, 729, 1494, 3722082273)
(1185, 1347, 163, 1601, 4108015548)
(1185, 1528, 1278, 1465, 5231556577)
(1185, 1843, 907, 1929, 7924030732)
(1186, 1476, 594, 1672, 4883801032)
(1186, 1527, 655, 1704, 5228773039)
(1187, 1630, 483, 1806, 6003193203)
(1187, 1810, 1254, 1779, 7602187203)
(1188, 1320, 132, 1584, 3976644672)
(1188, 1562, 330, 1760, 5487713000)
(1188, 1603, 1302, 1531, 5795759899)
(1188, 1620, 846, 1746, 5928204672)
(1189, 1880, 1086, 1917, 8325586269)
(1189, 1915, 1318, 1858, 8703650144)
(1190, 1825, 105, 1980, 7763549625)
(1190, 1932, 1064, 1974, 8896588568)
(1191, 1196, 962, 1359, 3400188407)
(1191, 1321, 1074, 1402, 3994610032)
(1191, 1349, 467, 1593, 4144322420)
(1191, 1396, 192, 1639, 4409958007)
(1191, 1485, 505, 1691, 4964169996)
(1191, 1809, 810, 1920, 7609329000)
(1191, 1828, 46, 1983, 7797826423)
(1191, 1868, 1535, 1662, 8207654903)
(1192, 1328, 744, 1536, 4035709440)
(1194, 1219, 450, 1507, 3513595843)
(1195, 1325, 706, 1544, 4032693000)
(1195, 1496, 432, 1707, 5054561811)
(1195, 1796, 643, 1934, 7499696211)
(1196, 1222, 715, 1469, 3535570584)
(1196, 1656, 782, 1794, 6252085952)
(1197, 1228, 301, 1524, 3566876725)
(1197, 1330, 133, 1596, 4067709373)
(1197, 1428, 560, 1645, 4627027125)
(1197, 1512, 630, 1701, 5171722101)
(1197, 1566, 405, 1764, 5555461869)
(1197, 1596, 437, 1786, 5780429109)
(1197, 1691, 456, 1862, 6550454744)
(1197, 1757, 785, 1881, 7139017466)
(1198, 1234, 652, 1492, 3598455296)
(1198, 1304, 1089, 1383, 3936716856)
(1198, 1636, 478, 1816, 6098121848)
(1198, 1646, 37, 1835, 6178908528)
(1199, 1312, 375, 1578, 3982086927)
(1199, 1798, 375, 1956, 7536265191)
(1200, 1262, 1019, 1389, 3737916728)
(1200, 1348, 664, 1572, 4177456192)
(1200, 1467, 579, 1674, 4885114563)
(1200, 1614, 1228, 1598, 5932463544)
(1200, 1630, 990, 1720, 6058747000)
(1200, 1725, 125, 1900, 6860953125)
(1200, 1824, 324, 1980, 7796404224)
(1200, 1840, 580, 1980, 7957504000)
(1202, 1255, 263, 1546, 3713310783)
(1202, 1515, 59, 1734, 5213920283)
(1202, 1572, 84, 1778, 5621355656)
(1202, 1752, 149, 1923, 7114425416)
(1203, 1210, 328, 1515, 3512553427)
(1203, 1780, 34, 1947, 7380744427)
(1204, 1208, 372, 1512, 3508128576)
(1205, 1864, 1548, 1653, 8226150669)
(1205, 1890, 1110, 1925, 8500959125)
(1206, 1340, 134, 1608, 4160153816)
(1206, 1482, 1144, 1520, 5009001984)
(1206, 1536, 54, 1752, 5377928472)
(1206, 1818, 72, 1980, 7762765248)
(1207, 1689, 1362, 1594, 6576662512)
(1207, 1716, 631, 1872, 6811446439)
(1207, 1793, 1060, 1850, 7522641000)
(1208, 1296, 380, 1572, 3939573248)
(1208, 1415, 764, 1607, 4595939287)
(1208, 1699, 107, 1882, 6667126011)
(1209, 1287, 468, 1560, 3898919232)
(1210, 1220, 180, 1530, 3587409000)
(1210, 1289, 656, 1537, 3913261569)
(1210, 1370, 230, 1630, 4342914000)
(1211, 1442, 251, 1682, 4774399819)
(1211, 1498, 315, 1722, 5137474923)
(1212, 1382, 95, 1641, 4419875096)
(1212, 1788, 580, 1940, 7496496000)
(1212, 1828, 1576, 1584, 7888775680)
(1213, 1266, 340, 1557, 3813859693)
(1215, 1296, 639, 1548, 3970395711)
(1215, 1350, 135, 1620, 4253988375)
(1215, 1425, 310, 1670, 4687254000)
(1215, 1510, 240, 1735, 5236564375)
(1215, 1545, 310, 1760, 5481567000)
(1215, 1818, 1494, 1647, 7802328807)
(1215, 1847, 1361, 1773, 8094485798)
(1216, 1376, 384, 1632, 4403331072)
(1216, 1425, 969, 1558, 4691686321)
(1216, 1536, 640, 1728, 5421924352)
(1216, 1669, 124, 1861, 6447147005)
(1216, 1786, 19, 1957, 7495021352)
(1218, 1428, 269, 1675, 4718886984)
(1218, 1767, 1279, 1736, 7324016895)
(1219, 1224, 4, 1539, 3645153883)
(1219, 1814, 498, 1971, 7780527603)
(1220, 1489, 489, 1710, 5117141169)
(1220, 1674, 212, 1866, 6506858024)
(1220, 1774, 1388, 1678, 7398760824)
(1220, 1902, 1013, 1971, 8696530808)
(1221, 1705, 823, 1839, 6776794486)
(1222, 1599, 234, 1807, 5913117847)
(1222, 1692, 799, 1833, 6668758936)
(1223, 1473, 566, 1692, 5025287384)
(1224, 1269, 333, 1566, 3877315533)
(1224, 1269, 1077, 1380, 3877315533)
(1224, 1308, 278, 1594, 4071577536)
(1224, 1360, 136, 1632, 4349223424)
(1224, 1392, 720, 1608, 4530995712)
(1224, 1704, 418, 1886, 6781529088)
(1224, 1780, 808, 1908, 7473519424)
(1224, 1884, 912, 1980, 8520942528)
(1224, 1968, 1536, 1800, 9455878656)
(1225, 1549, 67, 1771, 5554937774)
(1226, 1487, 1031, 1592, 5130779479)
(1226, 1510, 864, 1668, 5285722176)
(1226, 1908, 1338, 1856, 8788776488)
(1227, 1720, 558, 1891, 6935732083)
(1227, 1805, 95, 1977, 7728019208)
(1228, 1236, 120, 1552, 3740036608)
(1228, 1451, 134, 1699, 4906741203)
(1228, 1502, 563, 1717, 5240322360)
(1228, 1598, 1200, 1614, 5932463544)
(1228, 1704, 1452, 1552, 6799566016)
(1229, 1396, 1010, 1525, 4576879125)
(1230, 1250, 260, 1560, 3813992000)
(1230, 1412, 440, 1662, 4676033528)
(1232, 1342, 924, 1518, 4286852856)
(1232, 1358, 329, 1631, 4374333880)
(1232, 1799, 434, 1967, 7692244567)
(1233, 1370, 137, 1644, 4445869337)
(1233, 1686, 228, 1881, 6667133193)
(1233, 1689, 1061, 1765, 6692762106)
(1233, 1756, 1270, 1737, 7289205553)
(1233, 1761, 1107, 1815, 7335590418)
(1234, 1660, 466, 1852, 6453376904)
(1235, 1378, 26, 1651, 4500315027)
(1235, 1508, 299, 1742, 5312941387)
(1235, 1560, 650, 1755, 5680068875)
(1236, 1323, 644, 1579, 4203917523)
(1236, 1336, 1140, 1408, 4272853312)
(1236, 1395, 750, 1611, 4602937131)
(1236, 1440, 885, 1611, 4874216256)
(1236, 1452, 120, 1704, 4949489664)
(1238, 1974, 1517, 1827, 9589451696)
(1239, 1708, 511, 1890, 6884701831)
(1240, 1260, 25, 1575, 3907000000)
(1240, 1320, 480, 1600, 4206592000)
(1240, 1694, 896, 1822, 6767787384)
(1240, 1944, 1602, 1726, 9253264384)
(1241, 1808, 2, 1985, 7821346633)
(1242, 1254, 876, 1476, 3887799552)
(1242, 1380, 138, 1656, 4543936488)
(1242, 1479, 64, 1727, 5151089727)
(1242, 1500, 688, 1706, 5290864488)
(1242, 1551, 687, 1746, 5646951639)
(1242, 1633, 345, 1840, 6270567625)
(1243, 1370, 635, 1618, 4491848907)
(1243, 1485, 1086, 1576, 5195255032)
(1243, 1826, 627, 1980, 8008883883)
(1244, 1492, 822, 1674, 5246422272)
(1244, 1639, 646, 1823, 6328014903)
(1244, 1668, 578, 1854, 6565884416)
(1244, 1741, 626, 1909, 7202246805)
